tag_id;taggable_id;taggable_type
"3990";"19718";"Proposal"
"3990";"20152";"Proposal"
"3990";"17236";"Proposal"
"3990";"18336";"Proposal"
"3990";"16732";"Proposal"
"3990";"18380";"Proposal"
"173";"17990";"Proposal"
"173";"19038";"Proposal"
"3990";"19560";"Proposal"
"3979";"16830";"Proposal"
"4";"16830";"Proposal"
"173";"16442";"Proposal"
"3990";"17991";"Proposal"
"173";"19044";"Proposal"
"3990";"19456";"Proposal"
"3990";"18696";"Proposal"
"173";"17635";"Proposal"
"173";"17639";"Proposal"
"3990";"17842";"Proposal"
"3979";"16840";"Proposal"
"3990";"16840";"Proposal"
"173";"16659";"Proposal"
"173";"20485";"Proposal"
"173";"17849";"Proposal"
"3979";"17584";"Proposal"
"173";"17584";"Proposal"
"173";"16821";"Proposal"
"16";"17367";"Proposal"
"3989";"16141";"Proposal"
"173";"16141";"Proposal"
"3979";"17151";"Proposal"
"3990";"17151";"Proposal"
"173";"18301";"Proposal"
"173";"20368";"Proposal"
"173";"18766";"Proposal"
"173";"19879";"Proposal"
"3990";"21011";"Proposal"
"3983";"21011";"Proposal"
"3990";"21012";"Proposal"
"4";"15955";"Proposal"
"173";"16402";"Proposal"
"3990";"21014";"Proposal"
"14";"15812";"Proposal"
"3990";"21016";"Proposal"
"16";"21016";"Proposal"
"3989";"7152";"Proposal"
"14";"15958";"Proposal"
"14";"17678";"Proposal"
"3990";"17518";"Proposal"
"14";"15810";"Proposal"
"14";"19548";"Proposal"
"14";"16279";"Proposal"
"14";"16199";"Proposal"
"14";"18461";"Proposal"
"14";"16037";"Proposal"
"14";"16039";"Proposal"
"14";"16375";"Proposal"
"14";"16013";"Proposal"
"14";"16450";"Proposal"
"14";"16774";"Proposal"
"14";"16557";"Proposal"
"14";"16509";"Proposal"
"14";"16482";"Proposal"
"14";"15957";"Proposal"
"14";"17325";"Proposal"
"3990";"19581";"Proposal"
"14";"15814";"Proposal"
"3989";"21019";"Proposal"
"14";"16198";"Proposal"
"14";"16095";"Proposal"
"14";"16342";"Proposal"
"3990";"21020";"Proposal"
"14";"16161";"Proposal"
"3990";"19212";"Proposal"
"3978";"17645";"Proposal"
"173";"17645";"Proposal"
"3978";"17651";"Proposal"
"173";"17329";"Proposal"
"173";"21016";"Proposal"
"173";"19581";"Proposal"
"173";"21014";"Proposal"
"3978";"16308";"Proposal"
"173";"17507";"Proposal"
"14";"16180";"Proposal"
"173";"20986";"Proposal"
"173";"20997";"Proposal"
"173";"16168";"Proposal"
"14";"20974";"Proposal"
"173";"20971";"Proposal"
"173";"21022";"Proposal"
"173";"20970";"Proposal"
"3978";"18481";"Proposal"
"3978";"16444";"Proposal"
"173";"20911";"Proposal"
"173";"17882";"Proposal"
"173";"21012";"Proposal"
"3976";"16034";"Proposal"
"173";"17959";"Proposal"
"173";"21015";"Proposal"
"3978";"18199";"Proposal"
"173";"16946";"Proposal"
"173";"16404";"Proposal"
"173";"20960";"Proposal"
"14";"17797";"Proposal"
"3978";"20261";"Proposal"
"14";"16306";"Proposal"
"14";"16488";"Proposal"
"173";"19807";"Proposal"
"173";"21011";"Proposal"
"173";"20993";"Proposal"
"173";"21020";"Proposal"
"14";"15980";"Proposal"
"3978";"20990";"Proposal"
"173";"18582";"Proposal"
"3990";"19585";"Proposal"
"14";"16451";"Proposal"
"14";"16426";"Proposal"
"3990";"20018";"Proposal"
"14";"20018";"Proposal"
"3978";"19520";"Proposal"
"3990";"19489";"Proposal"
"3978";"19488";"Proposal"
"3979";"18061";"Proposal"
"3990";"16918";"Proposal"
"3989";"16918";"Proposal"
"173";"16918";"Proposal"
"173";"16182";"Proposal"
"3990";"18905";"Proposal"
"173";"16364";"Proposal"
"3990";"18614";"Proposal"
"14";"16533";"Proposal"
"3990";"16915";"Proposal"
"14";"16000";"Proposal"
"14";"16819";"Proposal"
"3978";"19739";"Proposal"
"3978";"21028";"Proposal"
"173";"21028";"Proposal"
"173";"20762";"Proposal"
"173";"20695";"Proposal"
"3976";"20598";"Proposal"
"173";"20598";"Proposal"
"3990";"18232";"Proposal"
"173";"20887";"Proposal"
"3989";"16822";"Proposal"
"14";"16822";"Proposal"
"14";"16240";"Proposal"
"173";"19048";"Proposal"
"3978";"16393";"Proposal"
"173";"20663";"Proposal"
"173";"19777";"Proposal"
"173";"20745";"Proposal"
"173";"18222";"Proposal"
"14";"16214";"Proposal"
"3978";"20381";"Proposal"
"3978";"16498";"Proposal"
"14";"16498";"Proposal"
"14";"16171";"Proposal"
"173";"20999";"Proposal"
"3990";"17834";"Proposal"
"173";"16198";"Proposal"
"173";"16405";"Proposal"
"3990";"18828";"Proposal"
"173";"16379";"Proposal"
"14";"16101";"Proposal"
"14";"18135";"Proposal"
"3978";"16294";"Proposal"
"14";"15981";"Proposal"
"3978";"17136";"Proposal"
"3978";"16255";"Proposal"
"14";"16112";"Proposal"
"14";"16372";"Proposal"
"14";"18105";"Proposal"
"14";"16285";"Proposal"
"16";"17221";"Proposal"
"173";"17221";"Proposal"
"14";"20437";"Proposal"
"14";"18501";"Proposal"
"3990";"18152";"Proposal"
"3990";"348";"Debate"
"173";"16640";"Proposal"
"3978";"20684";"Proposal"
"3978";"18163";"Proposal"
"3978";"20486";"Proposal"
"3978";"20482";"Proposal"
"14";"20105";"Proposal"
"3978";"20001";"Proposal"
"173";"19973";"Proposal"
"3990";"19698";"Proposal"
"173";"19652";"Proposal"
"173";"19350";"Proposal"
"173";"19236";"Proposal"
"3978";"17913";"Proposal"
"3990";"17174";"Proposal"
"3990";"21031";"Proposal"
"3978";"18601";"Proposal"
"16";"17481";"Proposal"
"3990";"17481";"Proposal"
"3978";"18605";"Proposal"
"3978";"17232";"Proposal"
"3978";"15838";"Proposal"
"14";"15854";"Proposal"
"3978";"15854";"Proposal"
"14";"15891";"Proposal"
"3978";"15891";"Proposal"
"3978";"15886";"Proposal"
"3983";"15888";"Proposal"
"173";"16013";"Proposal"
"3978";"16013";"Proposal"
"3990";"21032";"Proposal"
"6178";"21032";"Proposal"
"1269";"21032";"Proposal"
"6177";"21032";"Proposal"
"173";"16161";"Proposal"
"3978";"18227";"Proposal"
"3978";"19839";"Proposal"
"14";"16213";"Proposal"
"3978";"17956";"Proposal"
"173";"19667";"Proposal"
"3978";"19721";"Proposal"
"3978";"16788";"Proposal"
"14";"16392";"Proposal"
"173";"20434";"Proposal"
"3979";"17553";"Proposal"
"14";"16394";"Proposal"
"173";"15911";"Proposal"
"14";"16361";"Proposal"
"14";"16138";"Proposal"
"14";"16206";"Proposal"
"173";"21035";"Proposal"
"173";"16191";"Proposal"
"3978";"16415";"Proposal"
"14";"16415";"Proposal"
"173";"20992";"Proposal"
"173";"21036";"Proposal"
"3990";"17166";"Proposal"
"3978";"15878";"Proposal"
"3978";"20306";"Proposal"
"173";"16074";"Proposal"
"173";"18062";"Proposal"
"173";"20473";"Proposal"
"3978";"18617";"Proposal"
"173";"17525";"Proposal"
"3978";"10117";"Proposal"
"3982";"10117";"Proposal"
"173";"17017";"Proposal"
"3978";"18026";"Proposal"
"3978";"18364";"Proposal"
"3978";"17618";"Proposal"
"3978";"17591";"Proposal"
"3978";"17674";"Proposal"
"173";"20853";"Proposal"
"3978";"15849";"Proposal"
"3978";"16386";"Proposal"
"3978";"17117";"Proposal"
"3990";"21038";"Proposal"
"3983";"21038";"Proposal"
"173";"21038";"Proposal"
"14";"15976";"Proposal"
"3978";"20650";"Proposal"
"14";"16125";"Proposal"
"173";"17300";"Proposal"
"14";"15895";"Proposal"
"14";"16566";"Proposal"
"14";"16785";"Proposal"
"14";"17123";"Proposal"
"173";"20872";"Proposal"
"3990";"16718";"Proposal"
"173";"16239";"Proposal"
"173";"16584";"Proposal"
"14";"16584";"Proposal"
"6179";"21041";"Proposal"
"173";"20743";"Proposal"
"3978";"20624";"Proposal"
"3990";"21043";"Proposal"
"173";"20998";"Proposal"
"14";"15867";"Proposal"
"14";"19038";"Proposal"
"173";"18891";"Proposal"
"3978";"18006";"Proposal"
"3989";"21044";"Proposal"
"3990";"19622";"Proposal"
"14";"17439";"Proposal"
"14";"18031";"Proposal"
"3990";"18031";"Proposal"
"14";"19063";"Proposal"
"14";"16478";"Proposal"
"173";"16095";"Proposal"
"14";"16087";"Proposal"
"3978";"16087";"Proposal"
"173";"16253";"Proposal"
"14";"19022";"Proposal"
"3978";"19022";"Proposal"
"14";"19358";"Proposal"
"3978";"19358";"Proposal"
"14";"16765";"Proposal"
"14";"19405";"Proposal"
"14";"18108";"Proposal"
"3978";"18108";"Proposal"
"14";"18362";"Proposal"
"3990";"17669";"Proposal"
"173";"18564";"Proposal"
"14";"20458";"Proposal"
"3978";"15892";"Proposal"
"14";"15892";"Proposal"
"3990";"17817";"Proposal"
"14";"19971";"Proposal"
"3990";"16711";"Proposal"
"14";"16711";"Proposal"
"3983";"16711";"Proposal"
"173";"19795";"Proposal"
"14";"15883";"Proposal"
"14";"16063";"Proposal"
"173";"17203";"Proposal"
"3990";"18638";"Proposal"
"3990";"18995";"Proposal"
"3978";"19941";"Proposal"
"173";"19950";"Proposal"
"3976";"753";"Debate"
"3978";"17838";"Proposal"
"2";"18340";"Proposal"
"14";"19448";"Proposal"
"3979";"16054";"Proposal"
"173";"16054";"Proposal"
"2";"16054";"Proposal"
"3978";"20976";"Proposal"
"3990";"18442";"Proposal"
"3990";"16753";"Proposal"
"2";"15917";"Proposal"
"3990";"19578";"Proposal"
"3978";"16721";"Proposal"
"173";"16721";"Proposal"
"173";"18889";"Proposal"
"3990";"21048";"Proposal"
"173";"21048";"Proposal"
"3982";"20575";"Proposal"
"173";"16639";"Proposal"
"3990";"19379";"Proposal"
"14";"19900";"Proposal"
"3990";"16756";"Proposal"
"14";"20874";"Proposal"
"173";"18395";"Proposal"
"3990";"18395";"Proposal"
"173";"16837";"Proposal"
"3978";"17623";"Proposal"
"3989";"21049";"Proposal"
"173";"21049";"Proposal"
"173";"21053";"Proposal"
"3983";"21053";"Proposal"
"14";"16043";"Proposal"
"14";"16479";"Proposal"
"173";"21054";"Proposal"
"173";"20388";"Proposal"
"14";"16289";"Proposal"
"3978";"17266";"Proposal"
"173";"21055";"Proposal"
"3990";"21055";"Proposal"
"16";"21055";"Proposal"
"16";"21056";"Proposal"
"3983";"21056";"Proposal"
"3978";"16079";"Proposal"
"7";"15909";"Proposal"
"14";"3804";"Debate"
"3983";"3804";"Debate"
"3990";"3804";"Debate"
"6180";"21058";"Proposal"
"3983";"21059";"Proposal"
"173";"16455";"Proposal"
"3978";"18616";"Proposal"
"3990";"19107";"Proposal"
"16";"21060";"Proposal"
"173";"18352";"Proposal"
"173";"15008";"Proposal"
"3990";"21061";"Proposal"
"3983";"21061";"Proposal"
"14";"16116";"Proposal"
"14";"15996";"Proposal"
"173";"19925";"Proposal"
"3990";"18897";"Proposal"
"173";"21067";"Proposal"
"14";"16140";"Proposal"
"3978";"18374";"Proposal"
"3979";"15923";"Proposal"
"14";"16194";"Proposal"
"173";"16100";"Proposal"
"173";"19674";"Proposal"
"173";"16176";"Proposal"
"3990";"19845";"Proposal"
"3990";"21068";"Proposal"
"173";"21069";"Proposal"
"173";"21070";"Proposal"
"3978";"20360";"Proposal"
"431";"21071";"Proposal"
"6181";"21071";"Proposal"
"212";"21071";"Proposal"
"3934";"21071";"Proposal"
"350";"21071";"Proposal"
"3978";"17400";"Proposal"
"3978";"20311";"Proposal"
"3978";"16402";"Proposal"
"173";"18682";"Proposal"
"1145";"21072";"Proposal"
"173";"21046";"Proposal"
"3978";"20667";"Proposal"
"3978";"20472";"Proposal"
"3982";"20472";"Proposal"
"7";"20289";"Proposal"
"3990";"20279";"Proposal"
"173";"20215";"Proposal"
"3978";"20181";"Proposal"
"173";"20176";"Proposal"
"3990";"20155";"Proposal"
"3990";"20117";"Proposal"
"14";"20109";"Proposal"
"3978";"20051";"Proposal"
"3978";"18500";"Proposal"
"173";"19584";"Proposal"
"173";"19837";"Proposal"
"173";"19825";"Proposal"
"3978";"19816";"Proposal"
"7";"19824";"Proposal"
"3990";"19827";"Proposal"
"3990";"19772";"Proposal"
"173";"18165";"Proposal"
"173";"20122";"Proposal"
"173";"19671";"Proposal"
"14";"17560";"Proposal"
"3978";"19455";"Proposal"
"11";"19158";"Proposal"
"14";"19076";"Proposal"
"6154";"21073";"Proposal"
"200";"21073";"Proposal"
"3990";"19023";"Proposal"
"14";"18551";"Proposal"
"4412";"21075";"Proposal"
"5915";"21075";"Proposal"
"6184";"21075";"Proposal"
"250";"21075";"Proposal"
"173";"21076";"Proposal"
"3983";"21076";"Proposal"
"173";"18979";"Proposal"
"3990";"20443";"Proposal"
"173";"17463";"Proposal"
"173";"16138";"Proposal"
"14";"16346";"Proposal"
"173";"16346";"Proposal"
"14";"15975";"Proposal"
"173";"20959";"Proposal"
"173";"20951";"Proposal"
"173";"20942";"Proposal"
"173";"20940";"Proposal"
"173";"20791";"Proposal"
"173";"21061";"Proposal"
"16";"20937";"Proposal"
"173";"19516";"Proposal"
"173";"16625";"Proposal"
"3978";"16301";"Proposal"
"3978";"17399";"Proposal"
"3990";"17399";"Proposal"
"3978";"20988";"Proposal"
"3978";"17690";"Proposal"
"173";"20950";"Proposal"
"9";"20844";"Proposal"
"9";"20834";"Proposal"
"14";"20814";"Proposal"
"9";"21060";"Proposal"
"3975";"16123";"Proposal"
"9";"21070";"Proposal"
"3982";"18647";"Proposal"
"9";"16328";"Proposal"
"9";"21056";"Proposal"
"9";"20838";"Proposal"
"9";"20804";"Proposal"
"173";"21077";"Proposal"
"9";"16168";"Proposal"
"9";"20733";"Proposal"
"173";"20722";"Proposal"
"9";"20700";"Proposal"
"9";"20668";"Proposal"
"14";"16227";"Proposal"
"9";"20242";"Proposal"
"9";"20630";"Proposal"
"9";"16253";"Proposal"
"173";"20938";"Proposal"
"3990";"17383";"Proposal"
"9";"17439";"Proposal"
"3978";"18531";"Proposal"
"173";"17695";"Proposal"
"14";"19235";"Proposal"
"14";"16680";"Proposal"
"9";"18006";"Proposal"
"9";"16182";"Proposal"
"9";"16091";"Proposal"
"9";"16366";"Proposal"
"3990";"21079";"Proposal"
"173";"21079";"Proposal"
"3983";"21079";"Proposal"
"173";"21080";"Proposal"
"16";"21080";"Proposal"
"9";"16101";"Proposal"
"14";"16326";"Proposal"
"14";"16078";"Proposal"
"173";"494";"Proposal"
"3990";"494";"Proposal"
"9";"21011";"Proposal"
"9";"126";"Debate"
"3982";"126";"Debate"
"1913";"21082";"Proposal"
"2400";"21082";"Proposal"
"1912";"21082";"Proposal"
"1479";"21082";"Proposal"
"5329";"21082";"Proposal"
"173";"16864";"Proposal"
"173";"21083";"Proposal"
"9";"3232";"Debate"
"3990";"3232";"Debate"
"3990";"405";"Debate"
"9";"16372";"Proposal"
"9";"16195";"Proposal"
"173";"18588";"Proposal"
"3990";"19108";"Proposal"
"9";"16361";"Proposal"
"9";"19105";"Proposal"
"173";"16735";"Proposal"
"14";"19974";"Proposal"
"9";"19974";"Proposal"
"16";"21087";"Proposal"
"16";"21088";"Proposal"
"3978";"19027";"Proposal"
"9";"17712";"Proposal"
"14";"17304";"Proposal"
"9";"18502";"Proposal"
"9";"16043";"Proposal"
"6204";"5366";"Debate"
"2028";"5366";"Debate"
"62";"5366";"Debate"
"126";"5366";"Debate"
"9";"21004";"Proposal"
"3990";"19461";"Proposal"
"46";"21083";"Proposal"
"6205";"21083";"Proposal"
"940";"21083";"Proposal"
"3989";"17653";"Proposal"
"9";"16444";"Proposal"
"9";"16224";"Proposal"
"9";"16415";"Proposal"
"3978";"16485";"Proposal"
"9";"16485";"Proposal"
"9";"16413";"Proposal"
"11";"18922";"Proposal"
"3990";"19529";"Proposal"
"14";"16067";"Proposal"
"3978";"18488";"Proposal"
"3990";"18488";"Proposal"
"9";"16335";"Proposal"
"14";"18758";"Proposal"
"14";"20223";"Proposal"
"9";"16176";"Proposal"
"14";"16307";"Proposal"
"3983";"21092";"Proposal"
"6206";"21092";"Proposal"
"145";"21092";"Proposal"
"41";"21092";"Proposal"
"3976";"16321";"Proposal"
"14";"19657";"Proposal"
"9";"19657";"Proposal"
"9";"17817";"Proposal"
"9";"16160";"Proposal"
"3990";"17824";"Proposal"
"9";"18226";"Proposal"
"9";"16603";"Proposal"
"9";"18609";"Proposal"
"173";"18736";"Proposal"
"9";"19076";"Proposal"
"14";"16401";"Proposal"
"3978";"18381";"Proposal"
"14";"18381";"Proposal"
"14";"16021";"Proposal"
"14";"15910";"Proposal"
"9";"15910";"Proposal"
"2";"15910";"Proposal"
"3978";"19518";"Proposal"
"173";"18476";"Proposal"
"3978";"17892";"Proposal"
"9";"21028";"Proposal"
"3978";"18729";"Proposal"
"9";"16563";"Proposal"
"3990";"17615";"Proposal"
"173";"15957";"Proposal"
"3982";"20999";"Proposal"
"9";"20974";"Proposal"
"9";"20959";"Proposal"
"14";"16064";"Proposal"
"9";"16006";"Proposal"
"14";"16901";"Proposal"
"3990";"21098";"Proposal"
"9";"21098";"Proposal"
"3983";"21098";"Proposal"
"173";"21098";"Proposal"
"173";"18129";"Proposal"
"9";"17907";"Proposal"
"9";"20298";"Proposal"
"14";"16595";"Proposal"
"3978";"17491";"Proposal"
"9";"17491";"Proposal"
"3990";"17895";"Proposal"
"2";"16073";"Proposal"
"2";"16240";"Proposal"
"14";"16234";"Proposal"
"3978";"19486";"Proposal"
"3990";"17772";"Proposal"
"3978";"18557";"Proposal"
"9";"16575";"Proposal"
"173";"16037";"Proposal"
"3990";"18266";"Proposal"
"2";"16266";"Proposal"
"3978";"18092";"Proposal"
"3978";"18954";"Proposal"
"173";"19212";"Proposal"
"173";"21100";"Proposal"
"173";"18589";"Proposal"
"9";"16055";"Proposal"
"3990";"16909";"Proposal"
"3978";"18052";"Proposal"
"3978";"16464";"Proposal"
"173";"17429";"Proposal"
"3990";"18763";"Proposal"
"3978";"16462";"Proposal"
"9";"15962";"Proposal"
"173";"19032";"Proposal"
"9";"16437";"Proposal"
"3978";"17641";"Proposal"
"9";"17641";"Proposal"
"9";"17069";"Proposal"
"3990";"17465";"Proposal"
"3978";"17362";"Proposal"
"14";"16192";"Proposal"
"9";"16192";"Proposal"
"9";"16173";"Proposal"
"3975";"16157";"Proposal"
"14";"19918";"Proposal"
"3990";"19918";"Proposal"
"3978";"17024";"Proposal"
"3979";"17024";"Proposal"
"173";"17024";"Proposal"
"3990";"19972";"Proposal"
"3990";"19331";"Proposal"
"3978";"16594";"Proposal"
"173";"17247";"Proposal"
"14";"16764";"Proposal"
"3990";"16764";"Proposal"
"173";"16764";"Proposal"
"3983";"16764";"Proposal"
"3990";"19347";"Proposal"
"9";"19347";"Proposal"
"14";"18804";"Proposal"
"9";"18804";"Proposal"
"3978";"17107";"Proposal"
"3990";"18350";"Proposal"
"3978";"17140";"Proposal"
"14";"16839";"Proposal"
"3978";"19638";"Proposal"
"3978";"17284";"Proposal"
"3982";"20882";"Proposal"
"173";"15936";"Proposal"
"3982";"20962";"Proposal"
"173";"17734";"Proposal"
"9";"17604";"Proposal"
"3990";"17604";"Proposal"
"3979";"18047";"Proposal"
"173";"18047";"Proposal"
"14";"17729";"Proposal"
"173";"17822";"Proposal"
"14";"17822";"Proposal"
"14";"17837";"Proposal"
"9";"19653";"Proposal"
"3990";"16980";"Proposal"
"9";"16252";"Proposal"
"14";"19500";"Proposal"
"14";"19082";"Proposal"
"9";"19082";"Proposal"
"9";"18501";"Proposal"
"14";"16664";"Proposal"
"173";"16196";"Proposal"
"14";"16196";"Proposal"
"14";"16118";"Proposal"
"3978";"18189";"Proposal"
"3978";"8726";"Proposal"
"14";"16459";"Proposal"
"3978";"19863";"Proposal"
"3990";"5236";"Debate"
"3990";"5227";"Debate"
"14";"16465";"Proposal"
"14";"16449";"Proposal"
"173";"21104";"Proposal"
"3990";"21104";"Proposal"
"16";"21104";"Proposal"
"173";"16098";"Proposal"
"14";"16427";"Proposal"
"3978";"16774";"Proposal"
"173";"16774";"Proposal"
"9";"16774";"Proposal"
"173";"16450";"Proposal"
"3975";"16180";"Proposal"
"3990";"18059";"Proposal"
"3979";"18059";"Proposal"
"173";"16929";"Proposal"
"3978";"16146";"Proposal"
"173";"16146";"Proposal"
"3976";"16645";"Proposal"
"173";"16329";"Proposal"
"3975";"16329";"Proposal"
"3983";"17219";"Proposal"
"3990";"17219";"Proposal"
"173";"17219";"Proposal"
"3978";"17989";"Proposal"
"2";"16464";"Proposal"
"9";"15980";"Proposal"
"4";"15962";"Proposal"
"9";"16079";"Proposal"
"9";"15975";"Proposal"
"14";"16340";"Proposal"
"2";"16065";"Proposal"
"14";"16236";"Proposal"
"9";"16117";"Proposal"
"3978";"18450";"Proposal"
"3978";"16417";"Proposal"
"9";"15953";"Proposal"
"3978";"15953";"Proposal"
"3983";"21106";"Proposal"
"9";"20764";"Proposal"
"9";"20553";"Proposal"
"3990";"20540";"Proposal"
"3978";"20488";"Proposal"
"9";"20475";"Proposal"
"3990";"20475";"Proposal"
"14";"18482";"Proposal"
"14";"16211";"Proposal"
"14";"16425";"Proposal"
"2";"16043";"Proposal"
"173";"19607";"Proposal"
"3978";"19002";"Proposal"
"14";"16154";"Proposal"
"9";"18412";"Proposal"
"2";"16547";"Proposal"
"14";"16526";"Proposal"
"14";"16142";"Proposal"
"3978";"16142";"Proposal"
"173";"17083";"Proposal"
"3990";"17083";"Proposal"
"173";"21108";"Proposal"
"3990";"2003";"Debate"
"9";"2003";"Debate"
"9";"228";"Debate"
"9";"8";"Debate"
"3990";"8";"Debate"
"3978";"409";"Debate"
"9";"10235";"Proposal"
"3978";"10235";"Proposal"
"3978";"17019";"Proposal"
"173";"17019";"Proposal"
"3979";"17019";"Proposal"
"3990";"16963";"Proposal"
"3975";"17212";"Proposal"
"14";"16681";"Proposal"
"3990";"21111";"Proposal"
"3983";"21111";"Proposal"
"173";"18440";"Proposal"
"14";"17705";"Proposal"
"3990";"17326";"Proposal"
"9";"17326";"Proposal"
"173";"17046";"Proposal"
"14";"18728";"Proposal"
"173";"18771";"Proposal"
"3983";"2399";"Debate"
"14";"18337";"Proposal"
"3978";"18337";"Proposal"
"9";"18264";"Proposal"
"3983";"21112";"Proposal"
"173";"21112";"Proposal"
"3990";"21112";"Proposal"
"14";"17920";"Proposal"
"173";"16704";"Proposal"
"173";"18655";"Proposal"
"3990";"17393";"Proposal"
"3990";"18643";"Proposal"
"14";"18037";"Proposal"
"14";"18715";"Proposal"
"9";"16576";"Proposal"
"9";"16365";"Proposal"
"9";"16167";"Proposal"
"16";"21113";"Proposal"
"3983";"21113";"Proposal"
"3978";"16470";"Proposal"
"9";"16470";"Proposal"
"9";"16890";"Proposal"
"3978";"17565";"Proposal"
"14";"19767";"Proposal"
"6212";"21114";"Proposal"
"3978";"17137";"Proposal"
"3975";"17315";"Proposal"
"16";"21115";"Proposal"
"3989";"17784";"Proposal"
"173";"17784";"Proposal"
"16";"20673";"Proposal"
"9";"18905";"Proposal"
"3990";"16885";"Proposal"
"173";"18667";"Proposal"
"14";"18085";"Proposal"
"14";"18490";"Proposal"
"173";"19508";"Proposal"
"14";"18881";"Proposal"
"173";"16730";"Proposal"
"3990";"18849";"Proposal"
"9";"19410";"Proposal"
"9";"17170";"Proposal"
"14";"16815";"Proposal"
"173";"20045";"Proposal"
"173";"19991";"Proposal"
"3990";"16920";"Proposal"
"173";"16920";"Proposal"
"3989";"18131";"Proposal"
"3990";"20138";"Proposal"
"3990";"19593";"Proposal"
"173";"19593";"Proposal"
"173";"18751";"Proposal"
"173";"19685";"Proposal"
"3979";"16424";"Proposal"
"14";"16424";"Proposal"
"3979";"17665";"Proposal"
"173";"19594";"Proposal"
"173";"20453";"Proposal"
"38";"21118";"Proposal"
"213";"21118";"Proposal"
"155";"21118";"Proposal"
"6213";"21118";"Proposal"
"4001";"21118";"Proposal"
